EPI_ISL_420708;437,440;435,437;
EPI_ISL_610979;285,213;213,287;
EPI_ISL_552962;1988,1848;1848,1860;
EPI_ISL_420709;669,1323;1321,669;
EPI_ISL_610980;285,213;213,287;
EPI_ISL_610984;1041,1143;1141,1041;288,246;246,290;
EPI_ISL_484414;2080,2103;437,440;435,437;
EPI_ISL_610985;1159,714;714,1161;
EPI_ISL_610987;285,213;213,287;
EPI_ISL_484417;437,440;435,437;
EPI_ISL_420718;437,440;435,437;
EPI_ISL_484419;437,440;435,437;
EPI_ISL_420720;437,440;435,437;
EPI_ISL_610992;1130,691;691,1132;
EPI_ISL_484425;437,440;435,437;
EPI_ISL_610994;1993,2093;1866,1993;
EPI_ISL_484426;437,440;435,437;
EPI_ISL_420728;437,440;435,437;
EPI_ISL_552982;133,53;53,135;
EPI_ISL_420729;437,440;435,437;
EPI_ISL_420731;437,440;435,437;
EPI_ISL_610998;288,246;246,290;
EPI_ISL_420735;437,440;435,437;
EPI_ISL_611001;288,246;246,290;
EPI_ISL_484434;274,244;244,276;
EPI_ISL_611003;285,213;213,287;
EPI_ISL_611005;1908,2065;2063,1908;
EPI_ISL_420741;1866,1943;1943,2093;
EPI_ISL_611006;146,74;74,148;860,697;786,860;785,786;
EPI_ISL_552994;1159,714;714,1161;
EPI_ISL_420743;437,440;435,437;
EPI_ISL_552997;1690,1662;1662,1665;
EPI_ISL_420746;437,440;435,437;
EPI_ISL_611010;1173,595;595,1175;
EPI_ISL_420747;437,440;435,437;
EPI_ISL_552999;1866,1943;1943,2093;
EPI_ISL_611011;1923,1999;1860,1923;
EPI_ISL_420748;437,440;435,437;
EPI_ISL_484445;2090,1865;1865,1866;
EPI_ISL_611012;285,213;213,287;
EPI_ISL_611013;1526,1551;1549,1526;
EPI_ISL_553002;1156,889;889,1069;
EPI_ISL_484449;274,244;244,276;
EPI_ISL_611015;1999,2104;
EPI_ISL_611017;1894,1963;2073,1894;
EPI_ISL_611021;870,1133;1131,870;
EPI_ISL_484456;274,244;244,276;
EPI_ISL_553011;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553012;2055,1893;1343,751;1893,2057;751,845;
EPI_ISL_420762;1187,770;770,1189;
EPI_ISL_553014;1760,1764;1759,1760;
EPI_ISL_484461;274,244;244,276;
EPI_ISL_553015;1988,1848;1848,1860;
EPI_ISL_484462;274,244;244,276;
EPI_ISL_611026;1159,714;714,1161;1988,1848;1848,1860;
EPI_ISL_420766;437,440;435,437;
EPI_ISL_611030;1159,714;714,1161;
EPI_ISL_553021;93,168;166,93;
EPI_ISL_553022;1988,1848;1848,1860;
EPI_ISL_553024;1852,2049;2047,1852;
EPI_ISL_611034;1340,804;804,1342;
EPI_ISL_553028;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_420786;1902,1841;1841,1982;
EPI_ISL_611038;895,1155;1153,895;
EPI_ISL_553030;2078,2097;
EPI_ISL_420788;1902,1841;1841,1982;
EPI_ISL_553032;1760,1764;1759,1760;
EPI_ISL_484480;274,244;244,276;
EPI_ISL_553033;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_484481;292,232;232,294;
EPI_ISL_611042;1888,2071;2069,1888;
EPI_ISL_553035;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611044;288,246;246,290;
EPI_ISL_553036;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611045;869,1263;1261,869;1324,807;807,1326;
EPI_ISL_420794;437,440;435,437;
EPI_ISL_553038;1760,1764;1759,1760;
EPI_ISL_611047;1565,1567;1567,1569;
EPI_ISL_484487;274,244;244,276;
EPI_ISL_553040;721,1309;1307,721;
EPI_ISL_420799;1548,1515;437,440;1515,1550;435,437;
EPI_ISL_611050;2057,1915;1915,2059;
EPI_ISL_420800;1548,1515;437,440;1515,1550;435,437;
EPI_ISL_611051;2041,1921;1921,2043;
EPI_ISL_420801;1548,1515;437,440;1515,1550;435,437;
EPI_ISL_553047;643,1230;1228,643;
EPI_ISL_420808;1902,1841;1841,1982;
EPI_ISL_611059;285,213;213,287;
EPI_ISL_484499;1159,714;714,1161;
EPI_ISL_553053;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553054;1866,1943;1943,2093;
EPI_ISL_484502;274,244;244,276;
EPI_ISL_484504;631,1365;1363,631;
EPI_ISL_553057;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_420818;1976,2040;2038,1976;
EPI_ISL_553059;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_553060;1866,1943;1943,2093;
EPI_ISL_484509;211,322;274,244;244,276;320,211;
EPI_ISL_553061;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553062;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_611070;288,246;246,290;
EPI_ISL_553063;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611071;1917,1866;2090,1917;209,319;317,209;
EPI_ISL_484513;1548,1515;1515,1550;
EPI_ISL_553065;1833,2091;2031,1833;
EPI_ISL_611073;887,1180;1178,887;
EPI_ISL_484515;2090,1865;1865,1866;
EPI_ISL_611074;2041,1921;1921,2043;
EPI_ISL_484516;2090,1865;1865,1866;
EPI_ISL_553068;288,246;246,290;
EPI_ISL_484517;1159,714;714,1161;
EPI_ISL_420841;1847,2031;2088,1847;
EPI_ISL_553074;37,143;141,37;
EPI_ISL_484526;347,363;361,347;
EPI_ISL_553076;1760,1764;1759,1760;
EPI_ISL_611082;2041,1921;1921,2043;
EPI_ISL_611083;288,246;246,290;
EPI_ISL_553078;1988,1848;1848,1860;
EPI_ISL_611084;1842,2055;1903,1842;
EPI_ISL_553080;288,246;246,290;
EPI_ISL_611085;2041,1921;1921,2043;
EPI_ISL_611086;285,213;213,287;
EPI_ISL_420877;1877,2062;2060,1877;
EPI_ISL_420878;437,440;435,437;
EPI_ISL_484536;2043,1850;1850,2045;
EPI_ISL_553086;288,246;246,290;
EPI_ISL_611090;631,1365;1640,1641;1641,1646;993,1386;1384,993;1363,631;
EPI_ISL_484538;1988,1848;1848,1860;
EPI_ISL_420899;1622,1623;1623,1628;
EPI_ISL_484541;437,440;435,437;
EPI_ISL_420902;1622,1623;1623,1628;
EPI_ISL_553091;1988,1848;1848,1860;
EPI_ISL_420903;437,440;435,437;
EPI_ISL_553096;667,668;668,1252;
EPI_ISL_553097;667,668;668,1252;
EPI_ISL_484550;2043,1850;1850,2045;
EPI_ISL_553099;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_484553;2043,1850;1850,2045;
EPI_ISL_553101;360,327;1866,1943;327,362;1943,2093;
EPI_ISL_484554;2043,1850;1850,2045;
EPI_ISL_553102;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553104;347,363;717,1172;361,347;1170,717;
EPI_ISL_553105;1988,1848;1848,1860;
EPI_ISL_611107;1988,1848;1848,1860;
EPI_ISL_420921;2038,1836;1836,2040;
EPI_ISL_420922;437,440;435,437;
EPI_ISL_420924;2038,1836;1836,2040;
EPI_ISL_611110;1988,1848;1848,1860;
EPI_ISL_484563;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_611111;288,246;246,290;
EPI_ISL_553110;1852,2049;2047,1852;
EPI_ISL_553111;643,1230;1228,643;
EPI_ISL_420928;437,440;435,437;
EPI_ISL_611113;285,213;213,287;
EPI_ISL_420929;2038,1836;1836,2040;
EPI_ISL_553113;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_611114;285,213;213,287;
EPI_ISL_420930;142,99;99,144;
EPI_ISL_484568;2043,1850;1850,2045;
EPI_ISL_484569;1988,1848;1848,1860;
EPI_ISL_611116;721,1309;1307,721;870,1133;1131,870;
EPI_ISL_553116;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611117;1547,1517;1517,1549;
EPI_ISL_420936;437,440;435,437;
EPI_ISL_611121;1908,2065;2063,1908;
EPI_ISL_484575;2043,1850;1850,2045;
EPI_ISL_553123;721,1309;1307,721;
EPI_ISL_611126;1999,2104;
EPI_ISL_484581;2043,1850;1850,2045;
EPI_ISL_553128;667,668;668,1252;
EPI_ISL_611129;285,213;213,287;
EPI_ISL_611131;285,213;213,287;
EPI_ISL_484587;1173,595;595,1175;
EPI_ISL_553134;667,668;668,1252;
EPI_ISL_553135;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_611134;285,213;865,1405;697,865;213,287;
EPI_ISL_553136;667,668;668,1252;
EPI_ISL_484591;2009,2042;2040,2009;
EPI_ISL_420956;437,440;435,437;
EPI_ISL_553137;721,1309;1307,721;
EPI_ISL_420957;2038,1836;1836,2040;
EPI_ISL_553138;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611137;288,246;246,290;
EPI_ISL_553142;643,1230;1228,643;
EPI_ISL_611141;288,246;246,290;
EPI_ISL_611142;282,258;258,284;
EPI_ISL_611146;311,269;269,313;
EPI_ISL_553149;1988,1848;1848,1860;
EPI_ISL_611148;1565,1567;1567,1569;
EPI_ISL_484606;1999,2098;
EPI_ISL_553154;643,1230;1228,643;
EPI_ISL_420974;437,440;435,437;
EPI_ISL_611152;285,213;2088,1847;1847,2031;213,287;
EPI_ISL_420976;437,440;435,437;
EPI_ISL_484611;1988,1848;1848,1860;
EPI_ISL_553158;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_484613;2043,1850;1850,2045;
EPI_ISL_553159;1916,2060;2058,1916;556,512;512,558;
EPI_ISL_611156;1999,2104;
EPI_ISL_420981;437,440;435,437;
EPI_ISL_553161;347,363;717,1172;361,347;1170,717;
EPI_ISL_611157;1993,2093;1866,1993;
EPI_ISL_420982;437,440;435,437;
EPI_ISL_553162;2057,1915;1915,2059;
EPI_ISL_420983;437,440;435,437;
EPI_ISL_611160;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_484620;277,189;189,279;
EPI_ISL_611161;679,1300;1298,679;
EPI_ISL_420989;2057,1915;1915,2059;
EPI_ISL_553167;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_420990;1847,2031;2088,1847;437,440;435,437;
EPI_ISL_553168;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_484625;2090,1865;1865,1866;
EPI_ISL_553169;679,1300;1298,679;
EPI_ISL_553170;1548,1515;1515,1550;
EPI_ISL_553171;1988,1848;1848,1860;
EPI_ISL_484628;2043,1850;1850,2045;
EPI_ISL_553172;667,668;668,1252;
EPI_ISL_611167;285,213;213,287;
EPI_ISL_484629;2043,1850;1850,2045;
EPI_ISL_611168;285,213;1759,1760;213,287;1760,1764;
EPI_ISL_553174;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611170;721,1309;1307,721;
EPI_ISL_553177;667,668;668,1252;
EPI_ISL_611172;1533,1539;1504,1533;
EPI_ISL_553179;1852,2049;2047,1852;
EPI_ISL_553180;1547,1522;1522,1549;
EPI_ISL_484637;2090,1865;1865,1866;
EPI_ISL_611175;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_553181;1866,1943;1943,2093;
EPI_ISL_553183;667,668;50,169;167,50;668,1252;
EPI_ISL_611178;285,213;213,287;
EPI_ISL_611179;2041,1921;1921,2043;
EPI_ISL_553186;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_421171;1988,1848;1848,1860;
EPI_ISL_553187;1923,1999;1860,1923;
EPI_ISL_611181;288,246;246,290;
EPI_ISL_484645;2090,1865;1865,1866;
EPI_ISL_611182;2041,1921;1921,2043;
EPI_ISL_421174;1988,1848;1848,1860;
EPI_ISL_421175;1988,1848;1848,1860;
EPI_ISL_553190;643,1230;1228,643;
EPI_ISL_421176;1988,1848;1848,1860;
EPI_ISL_553191;347,363;717,1172;361,347;1170,717;
EPI_ISL_421177;1988,1848;1848,1860;
EPI_ISL_611187;1173,595;595,1175;
EPI_ISL_553196;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_611189;1852,2049;2047,1852;111,131;129,111;
EPI_ISL_553197;1923,1999;1860,1923;
EPI_ISL_484655;1554,1558;1552,1554;
EPI_ISL_611190;285,213;213,287;
EPI_ISL_553200;1760,1764;1759,1760;
EPI_ISL_553201;1548,1515;1515,1550;
EPI_ISL_484660;679,1300;1298,679;
EPI_ISL_553204;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_553205;1988,1848;1848,1860;
EPI_ISL_553206;721,1309;1307,721;
EPI_ISL_421197;437,440;435,437;
EPI_ISL_611198;2041,1921;1921,2043;
EPI_ISL_553208;347,363;717,1172;361,347;1170,717;
EPI_ISL_611199;1988,1848;1848,1860;
EPI_ISL_421199;1066,1162;1160,1066;
EPI_ISL_611202;1159,714;714,1161;
EPI_ISL_484672;1339,995;995,1341;
EPI_ISL_611204;1159,714;714,1161;
EPI_ISL_553216;1448,1454;1454,1457;
EPI_ISL_421208;942,1224;1222,942;
EPI_ISL_553217;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_611206;1123,982;982,1125;
EPI_ISL_611207;1988,1848;1848,1860;
EPI_ISL_553222;1988,1848;1848,1860;
EPI_ISL_421221;437,440;435,437;
EPI_ISL_611211;1150,966;1635,1640;1634,1635;966,1152;
EPI_ISL_553224;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_421223;437,440;435,437;
EPI_ISL_553225;1988,1848;1848,1860;
EPI_ISL_611214;360,327;327,362;
EPI_ISL_611215;1999,2104;
EPI_ISL_553228;1988,1848;1848,1860;
EPI_ISL_553229;721,1309;1307,721;
EPI_ISL_611217;1159,714;714,1161;399,413;411,399;
EPI_ISL_553231;1988,1848;1848,1860;
EPI_ISL_421234;437,440;435,437;
EPI_ISL_553233;1156,889;889,1069;
EPI_ISL_611221;285,213;865,1405;697,865;213,287;
EPI_ISL_484695;359,333;333,361;
EPI_ISL_611222;1445,1448;1443,1445;
EPI_ISL_611223;1533,1539;1504,1533;
EPI_ISL_553239;288,246;246,290;
EPI_ISL_611226;2057,1915;1915,2059;
EPI_ISL_553240;1448,1454;1454,1457;
EPI_ISL_611230;679,1300;1298,679;
EPI_ISL_553247;667,668;668,1252;
EPI_ISL_611233;721,1309;1307,721;
EPI_ISL_611234;2041,1921;1921,2043;
EPI_ISL_484710;1902,1841;1841,1982;
EPI_ISL_611235;285,213;213,287;
EPI_ISL_421256;437,440;435,437;
EPI_ISL_611237;288,246;246,290;
EPI_ISL_553252;1533,1539;1504,1533;
EPI_ISL_553253;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_421260;1927,2031;2088,1927;
EPI_ISL_553255;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_421261;1508,1544;1542,1508;2088,1927;1927,2031;
EPI_ISL_484718;520,577;575,520;
EPI_ISL_421262;1508,1544;1542,1508;2088,1927;1927,2031;
EPI_ISL_421272;1171,962;962,1173;
EPI_ISL_553257;1988,1848;1848,1860;
EPI_ISL_611242;1678,1654;288,246;246,290;1654,1680;
EPI_ISL_421283;437,440;435,437;
EPI_ISL_611244;2041,1921;1921,2043;
EPI_ISL_421286;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_553264;1857,2085;2084,1857;
EPI_ISL_421290;520,577;575,520;
EPI_ISL_553265;667,668;668,1252;
EPI_ISL_421291;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_553266;1554,1558;1552,1554;
EPI_ISL_421292;388,406;48,108;173,48;1847,2031;2088,1847;387,388;
EPI_ISL_484731;1902,1841;1841,1982;
EPI_ISL_611251;764,1104;1102,764;
EPI_ISL_553269;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611252;2041,1921;1921,2043;
EPI_ISL_421296;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_611253;2041,1921;1921,2043;
EPI_ISL_484735;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_611254;288,246;246,290;
EPI_ISL_553271;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611256;1159,714;714,1161;
EPI_ISL_611257;288,246;246,290;
EPI_ISL_421301;437,440;435,437;
EPI_ISL_553275;1854,2090;2089,1854;
EPI_ISL_611258;285,213;213,287;
EPI_ISL_553276;133,53;53,135;
EPI_ISL_421305;1908,2065;2063,1908;
EPI_ISL_553279;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553280;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611263;1988,1848;1848,1860;
EPI_ISL_421308;388,406;48,108;173,48;1847,2031;2088,1847;387,388;
EPI_ISL_421309;388,406;48,108;173,48;1847,2031;2088,1847;387,388;
EPI_ISL_553282;1159,714;714,1161;
EPI_ISL_611266;1173,595;595,1175;
EPI_ISL_421312;295,235;235,216;
EPI_ISL_553284;1866,1943;1943,2093;
EPI_ISL_611267;285,213;213,287;
EPI_ISL_421313;1908,2065;2063,1908;
EPI_ISL_484751;1902,1841;1841,1982;
EPI_ISL_553286;1866,1943;1943,2093;
EPI_ISL_611269;285,213;2088,1847;1847,2031;213,287;
EPI_ISL_484752;1902,1841;1841,1982;
EPI_ISL_611272;1159,714;714,1161;
EPI_ISL_421319;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_421323;520,577;575,520;
EPI_ISL_421324;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_611276;285,213;213,287;
EPI_ISL_421325;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_421327;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_611278;2041,1921;1921,2043;
EPI_ISL_421328;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_421329;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_421331;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_611281;288,246;246,290;
EPI_ISL_553299;667,668;668,1252;
EPI_ISL_553300;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611283;285,213;213,287;
EPI_ISL_484769;1902,1841;1841,1982;
EPI_ISL_421335;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_484772;150,83;83,152;
EPI_ISL_611287;285,213;213,287;
EPI_ISL_611288;2041,1921;1921,2043;
EPI_ISL_553308;2090,1865;1865,1866;
EPI_ISL_553315;274,244;244,276;
EPI_ISL_611296;1159,714;1495,1502;714,1161;1500,1495;
EPI_ISL_553316;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553317;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611299;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_421357;437,440;435,437;
EPI_ISL_421358;437,440;435,437;
EPI_ISL_421359;437,440;435,437;
EPI_ISL_611303;764,1104;1102,764;
EPI_ISL_553325;1866,1943;1943,2093;
EPI_ISL_421365;1847,2031;2088,1847;
EPI_ISL_611307;643,1230;1228,643;
EPI_ISL_611308;1866,1943;1943,2093;
EPI_ISL_611309;1565,1567;1567,1569;
EPI_ISL_484798;1847,2031;48,108;2088,1847;173,48;
EPI_ISL_611311;887,1180;1178,887;
EPI_ISL_611313;1388,809;809,1390;
EPI_ISL_421377;437,440;435,437;
EPI_ISL_484809;1923,1999;1860,1923;
EPI_ISL_611318;777,1261;1866,1898;1259,777;
EPI_ISL_484810;142,99;99,144;
EPI_ISL_611319;288,246;246,290;
EPI_ISL_553340;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_484812;12,132;130,12;
EPI_ISL_611323;338,365;2057,1915;1915,2059;363,338;
EPI_ISL_484817;1323,1033;1033,1325;
EPI_ISL_611326;1547,1517;1517,1549;
EPI_ISL_484819;282,258;1999,1845;258,284;1845,1961;
EPI_ISL_611328;285,213;213,287;
EPI_ISL_611329;285,213;213,287;
EPI_ISL_553351;910,1409;1407,910;
EPI_ISL_484823;2089,2094;
EPI_ISL_484824;2089,2094;
EPI_ISL_484829;1686,1649;1649,1688;
EPI_ISL_484830;12,132;130,12;
EPI_ISL_484832;12,132;130,12;
EPI_ISL_611338;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_484833;2089,2094;
EPI_ISL_421409;1908,2065;2063,1908;
EPI_ISL_611342;1159,714;714,1161;
EPI_ISL_484841;1923,1999;1860,1923;
EPI_ISL_553367;2057,1915;1915,2059;
EPI_ISL_611346;288,246;246,290;
EPI_ISL_611349;285,213;213,287;
EPI_ISL_611350;764,1104;1102,764;
EPI_ISL_484851;1979,2084;2083,1979;
EPI_ISL_484853;2089,2094;
EPI_ISL_421425;437,440;435,437;
EPI_ISL_421426;1902,1841;1841,1982;
EPI_ISL_421431;186,316;314,186;
EPI_ISL_421433;437,440;435,437;
EPI_ISL_421446;437,440;435,437;
EPI_ISL_611362;288,246;246,290;
EPI_ISL_484866;2089,2094;
EPI_ISL_484867;2089,2094;
EPI_ISL_484870;1923,1999;1860,1923;
EPI_ISL_553392;1159,714;714,1161;
EPI_ISL_484875;1789,1814;1812,1789;
EPI_ISL_484876;1323,1049;1049,1325;
EPI_ISL_611371;288,246;246,290;
EPI_ISL_611372;134,101;101,136;
EPI_ISL_611374;285,213;213,287;
EPI_ISL_484881;965,1151;1149,965;
EPI_ISL_611376;288,246;246,290;
EPI_ISL_421470;1988,1848;1848,1860;
EPI_ISL_611380;1533,1539;1504,1533;
EPI_ISL_484886;2089,2094;
EPI_ISL_484891;1999,2094;
EPI_ISL_611385;2057,1915;1915,2059;
EPI_ISL_553411;197,310;308,197;
EPI_ISL_611389;1442,1446;1440,1442;
EPI_ISL_484897;2089,2094;
EPI_ISL_553416;1866,1943;1943,2093;
EPI_ISL_484901;579,490;490,580;1712,1741;1739,1712;
EPI_ISL_421492;1988,1848;1848,1860;
EPI_ISL_611399;285,213;213,287;
EPI_ISL_611401;1983,1902;2053,1983;
EPI_ISL_421500;2057,1915;1915,2059;
EPI_ISL_484915;579,490;490,580;1712,1741;1739,1712;
EPI_ISL_553433;1866,1943;1485,1500;1498,1485;1943,2093;
EPI_ISL_611406;134,101;101,136;
EPI_ISL_484918;1325,743;743,1327;
EPI_ISL_611408;764,1104;1102,764;
EPI_ISL_421509;1997,2076;1963,1997;
EPI_ISL_611410;285,213;213,287;
EPI_ISL_611414;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_421520;844,845;1343,844;
EPI_ISL_611417;860,697;786,860;785,786;
EPI_ISL_553450;1866,1943;1485,1500;1498,1485;1943,2093;
EPI_ISL_421548;1171,962;962,1173;
EPI_ISL_421549;1171,962;962,1173;
EPI_ISL_611423;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_553454;1847,2031;2088,1847;
EPI_ISL_421562;1789,1814;1812,1789;
EPI_ISL_421572;437,440;435,437;
EPI_ISL_421573;1548,1515;1515,1550;
EPI_ISL_421576;135,33;33,137;
EPI_ISL_611433;288,246;246,290;
EPI_ISL_553465;948,1142;1140,948;
EPI_ISL_611437;285,213;213,287;
EPI_ISL_421584;1123,982;982,1125;
EPI_ISL_484960;1979,2084;2083,1979;
EPI_ISL_553475;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611445;1565,1567;1567,1569;
EPI_ISL_611450;2012,2089;1159,714;714,1161;2087,2012;
EPI_ISL_611451;285,213;213,287;
EPI_ISL_553486;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553487;1712,1741;1739,1712;
EPI_ISL_611456;1866,1898;
EPI_ISL_553492;1690,1670;1670,1665;
EPI_ISL_611459;288,246;246,290;
EPI_ISL_421613;437,440;435,437;
EPI_ISL_421614;437,440;435,437;
EPI_ISL_421616;437,440;435,437;
EPI_ISL_553497;930,697;1482,1484;1484,1498;
EPI_ISL_553498;1550,1523;1523,1552;
EPI_ISL_553499;666,667;1249,666;
EPI_ISL_553501;288,246;246,290;
EPI_ISL_484992;2089,2094;
EPI_ISL_553507;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_421633;437,440;435,437;
EPI_ISL_485001;437,440;435,437;
EPI_ISL_611476;288,246;246,290;
EPI_ISL_485010;2012,2089;2087,2012;
EPI_ISL_421662;1927,2031;1232,603;2088,1927;603,1234;
EPI_ISL_421663;311,261;237,285;1927,2031;2088,1927;603,1234;261,313;1232,603;283,237;
EPI_ISL_485012;2012,2089;2087,2012;
EPI_ISL_421664;1927,2031;1232,603;2088,1927;603,1234;
EPI_ISL_421665;1927,2031;2088,1927;
EPI_ISL_421666;1927,2031;2088,1927;
EPI_ISL_421667;1927,2031;1232,603;2088,1927;603,1234;
EPI_ISL_421668;1927,2031;2088,1927;
EPI_ISL_421669;1927,2031;2088,1927;
EPI_ISL_421670;2088,1927;1032,860;860,697;1927,2031;785,1032;
EPI_ISL_421671;1927,2031;2088,1927;
EPI_ISL_421672;1927,2031;2088,1927;
EPI_ISL_553529;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553534;2057,1915;1915,2059;
EPI_ISL_553536;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_553538;646,1116;1114,646;
EPI_ISL_611499;2009,2042;2040,2009;
EPI_ISL_421711;437,440;435,437;
EPI_ISL_421713;437,440;435,437;
EPI_ISL_421714;1847,2031;2088,1847;
EPI_ISL_421716;2094,2103;
EPI_ISL_485042;1388,809;809,1390;
EPI_ISL_553547;2090,1865;1865,1866;
EPI_ISL_553550;1760,1764;1759,1760;
EPI_ISL_553553;1988,1848;1848,1860;
EPI_ISL_485051;144,75;75,146;
EPI_ISL_611512;1818,1819;1819,1821;
EPI_ISL_553555;2092,2113;
EPI_ISL_611513;150,83;2009,2042;1622,1624;2040,2009;83,152;1624,1628;
EPI_ISL_485060;2012,2089;2087,2012;
EPI_ISL_421738;1993,2093;1866,1993;
EPI_ISL_611520;1962,1894;1963,2076;2073,1962;1988,1848;1848,1860;1894,1963;
EPI_ISL_421743;1178,827;827,1180;
EPI_ISL_611525;285,213;213,287;
EPI_ISL_611528;285,213;865,1405;697,865;213,287;
EPI_ISL_553578;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_611534;1504,1535;1535,1539;
EPI_ISL_611535;285,213;213,287;
EPI_ISL_421771;437,440;435,437;
EPI_ISL_421774;158,8;8,160;
EPI_ISL_553588;1866,1943;1943,2093;
EPI_ISL_553590;1852,2049;2047,1852;
EPI_ISL_421778;158,8;8,160;
EPI_ISL_421779;158,8;8,160;
EPI_ISL_421780;1548,1515;1515,1550;
EPI_ISL_553595;1852,2049;2047,1852;
EPI_ISL_421786;2038,1836;1836,2040;
EPI_ISL_421789;437,440;435,437;
EPI_ISL_421791;158,8;8,160;
EPI_ISL_611553;288,246;246,290;
EPI_ISL_611554;2041,1921;1921,2043;
EPI_ISL_421794;437,440;435,437;
EPI_ISL_611555;2038,1836;1836,2040;
EPI_ISL_421795;437,440;435,437;
EPI_ISL_553605;2090,1865;1865,1866;
EPI_ISL_421796;158,8;8,160;
EPI_ISL_611556;1173,595;595,1175;
EPI_ISL_421798;134,101;101,136;
EPI_ISL_611558;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_611559;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_421802;437,440;435,437;
EPI_ISL_611561;1504,1535;1535,1539;
EPI_ISL_553612;437,440;435,437;
EPI_ISL_421805;457,570;568,457;437,440;435,437;
EPI_ISL_421806;437,440;435,437;
EPI_ISL_611564;1533,1539;1504,1533;
EPI_ISL_421807;295,235;235,216;
EPI_ISL_611566;266,289;287,266;
EPI_ISL_553616;1632,1636;1633,1632;
EPI_ISL_421810;1988,1848;1848,1860;
EPI_ISL_421811;1988,1848;1848,1860;
EPI_ISL_421812;1988,1848;1848,1860;
EPI_ISL_553619;2057,1915;1915,2059;
EPI_ISL_421815;158,8;8,160;
EPI_ISL_421816;437,440;435,437;
EPI_ISL_485128;1171,1063;1063,1173;
EPI_ISL_611573;1533,1539;1504,1533;
EPI_ISL_553625;162,85;85,164;
EPI_ISL_611576;764,1104;1102,764;
EPI_ISL_553627;2090,1865;1865,1866;
