EPI_ISL_611010;1173,595;595,1175;
EPI_ISL_484434;244,276;274,244;
EPI_ISL_611011;1923,1999;1860,1923;
EPI_ISL_611012;213,287;285,213;
EPI_ISL_611013;1549,1526;1526,1551;
EPI_ISL_611015;1999,2104;
EPI_ISL_420604;2082,1987;1987,1988;
EPI_ISL_611017;2073,1894;1894,1963;
EPI_ISL_484445;2090,1865;1865,1866;
EPI_ISL_611021;870,1133;1131,870;
EPI_ISL_484449;244,276;274,244;
EPI_ISL_552941;288,246;246,290;
EPI_ISL_611026;714,1161;1848,1860;1988,1848;1159,714;
EPI_ISL_552945;714,1161;1159,714;
EPI_ISL_484456;244,276;274,244;
EPI_ISL_420621;2082,1987;1987,1988;
EPI_ISL_611030;714,1161;1159,714;
EPI_ISL_420623;726,1358;1356,726;
EPI_ISL_484461;244,276;274,244;
EPI_ISL_484462;244,276;274,244;
EPI_ISL_611034;1340,804;804,1342;
EPI_ISL_611038;1153,895;895,1155;
EPI_ISL_420635;158,8;8,160;
EPI_ISL_552961;1384,993;993,1386;
EPI_ISL_611042;2069,1888;1888,2071;
EPI_ISL_552962;1848,1860;1988,1848;
EPI_ISL_611044;288,246;246,290;
EPI_ISL_611045;807,1326;869,1263;1324,807;1261,869;
EPI_ISL_611047;1567,1569;1565,1567;
EPI_ISL_484480;244,276;274,244;
EPI_ISL_484481;292,232;232,294;
EPI_ISL_611050;1915,2059;2057,1915;
EPI_ISL_611051;1921,2043;2041,1921;
EPI_ISL_484487;244,276;274,244;
EPI_ISL_611059;213,287;285,213;
EPI_ISL_420664;435,437;437,440;
EPI_ISL_552982;53,135;133,53;
EPI_ISL_484499;714,1161;1159,714;
EPI_ISL_484502;244,276;274,244;
EPI_ISL_420670;435,437;437,440;
EPI_ISL_484504;631,1365;1363,631;
EPI_ISL_420673;435,437;437,440;
EPI_ISL_420676;435,437;1615,1599;1599,1602;437,440;1869,1870;1870,2074;
EPI_ISL_484509;244,276;274,244;211,322;320,211;
EPI_ISL_611070;288,246;246,290;
EPI_ISL_552994;714,1161;1159,714;
EPI_ISL_420680;435,437;437,440;
EPI_ISL_611071;1917,1866;209,319;317,209;2090,1917;
EPI_ISL_420681;2038,1836;1836,2040;
EPI_ISL_484513;1515,1550;1548,1515;
EPI_ISL_420682;2038,1836;1836,2040;
EPI_ISL_611073;887,1180;1178,887;
EPI_ISL_420683;2038,1836;1836,2040;
EPI_ISL_484515;2090,1865;1865,1866;
EPI_ISL_552997;1662,1665;1690,1662;
EPI_ISL_484516;2090,1865;1865,1866;
EPI_ISL_611074;1921,2043;2041,1921;
EPI_ISL_420685;435,437;437,440;
EPI_ISL_484517;714,1161;1159,714;
EPI_ISL_552999;1943,2093;1866,1943;
EPI_ISL_553002;889,1069;1156,889;
EPI_ISL_420692;435,437;437,440;
EPI_ISL_420693;435,437;437,440;
EPI_ISL_420694;435,437;437,440;
EPI_ISL_484526;347,363;361,347;
EPI_ISL_611082;1921,2043;2041,1921;
EPI_ISL_611083;288,246;246,290;
EPI_ISL_611084;1842,2055;1903,1842;
EPI_ISL_611085;1921,2043;2041,1921;
EPI_ISL_420701;435,437;437,440;
EPI_ISL_611086;213,287;285,213;
EPI_ISL_553011;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_553012;1343,751;1893,2057;751,845;2055,1893;
EPI_ISL_484536;2043,1850;1850,2045;
EPI_ISL_420705;435,437;437,440;
EPI_ISL_553014;1759,1760;1760,1764;
EPI_ISL_553015;1848,1860;1988,1848;
EPI_ISL_484538;1848,1860;1988,1848;
EPI_ISL_420708;435,437;437,440;
EPI_ISL_611090;1641,1646;1384,993;1363,631;1640,1641;631,1365;993,1386;
EPI_ISL_420709;669,1323;1321,669;
EPI_ISL_484541;435,437;437,440;
EPI_ISL_553021;166,93;93,168;
EPI_ISL_553022;1848,1860;1988,1848;
EPI_ISL_553024;2047,1852;1852,2049;
EPI_ISL_420718;435,437;437,440;
EPI_ISL_420720;435,437;437,440;
EPI_ISL_484550;2043,1850;1850,2045;
EPI_ISL_553028;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_484553;2043,1850;1850,2045;
EPI_ISL_553030;2078,2097;
EPI_ISL_484554;2043,1850;1850,2045;
EPI_ISL_553032;1759,1760;1760,1764;
EPI_ISL_553033;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_420728;435,437;437,440;
EPI_ISL_553035;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_420729;435,437;437,440;
EPI_ISL_553036;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611107;1848,1860;1988,1848;
EPI_ISL_420731;435,437;437,440;
EPI_ISL_553038;1759,1760;1760,1764;
EPI_ISL_484563;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_611110;1848,1860;1988,1848;
EPI_ISL_553040;721,1309;1307,721;
EPI_ISL_420735;435,437;437,440;
EPI_ISL_611111;288,246;246,290;
EPI_ISL_611113;213,287;285,213;
EPI_ISL_484568;2043,1850;1850,2045;
EPI_ISL_611114;213,287;285,213;
EPI_ISL_484569;1848,1860;1988,1848;
EPI_ISL_420741;1943,2093;1866,1943;
EPI_ISL_611116;721,1309;1131,870;1307,721;870,1133;
EPI_ISL_420743;435,437;437,440;
EPI_ISL_553047;1228,643;643,1230;
EPI_ISL_611117;1517,1549;1547,1517;
EPI_ISL_420746;435,437;437,440;
EPI_ISL_420747;435,437;437,440;
EPI_ISL_484575;2043,1850;1850,2045;
EPI_ISL_420748;435,437;437,440;
EPI_ISL_611121;1908,2065;2063,1908;
EPI_ISL_553053;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_484581;2043,1850;1850,2045;
EPI_ISL_553054;1943,2093;1866,1943;
EPI_ISL_553057;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_611126;1999,2104;
EPI_ISL_553059;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_484587;1173,595;595,1175;
EPI_ISL_553060;1943,2093;1866,1943;
EPI_ISL_553061;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_420762;1187,770;770,1189;
EPI_ISL_611129;213,287;285,213;
EPI_ISL_553062;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_553063;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_484591;2040,2009;2009,2042;
EPI_ISL_611131;213,287;285,213;
EPI_ISL_420766;435,437;437,440;
EPI_ISL_553065;1833,2091;2031,1833;
EPI_ISL_611134;213,287;865,1405;285,213;697,865;
EPI_ISL_553068;288,246;246,290;
EPI_ISL_611137;288,246;246,290;
EPI_ISL_553074;37,143;141,37;
EPI_ISL_611141;288,246;246,290;
EPI_ISL_420786;1902,1841;1841,1982;
EPI_ISL_611142;258,284;282,258;
EPI_ISL_484606;1999,2098;
EPI_ISL_553076;1759,1760;1760,1764;
EPI_ISL_420788;1902,1841;1841,1982;
EPI_ISL_553078;1848,1860;1988,1848;
EPI_ISL_484611;1848,1860;1988,1848;
EPI_ISL_611146;269,313;311,269;
EPI_ISL_553080;288,246;246,290;
EPI_ISL_420794;435,437;437,440;
EPI_ISL_484613;2043,1850;1850,2045;
EPI_ISL_611148;1567,1569;1565,1567;
EPI_ISL_553086;288,246;246,290;
EPI_ISL_420799;1515,1550;435,437;437,440;1548,1515;
EPI_ISL_611152;213,287;2088,1847;285,213;1847,2031;
EPI_ISL_420800;1515,1550;435,437;437,440;1548,1515;
EPI_ISL_420801;1515,1550;435,437;437,440;1548,1515;
EPI_ISL_484620;189,279;277,189;
EPI_ISL_553091;1848,1860;1988,1848;
EPI_ISL_611156;1999,2104;
EPI_ISL_484625;2090,1865;1865,1866;
EPI_ISL_611157;1866,1993;1993,2093;
EPI_ISL_420808;1902,1841;1841,1982;
EPI_ISL_484628;2043,1850;1850,2045;
EPI_ISL_553096;667,668;668,1252;
EPI_ISL_611160;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_484629;2043,1850;1850,2045;
EPI_ISL_553097;667,668;668,1252;
EPI_ISL_611161;679,1300;1298,679;
EPI_ISL_553099;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_553101;1943,2093;360,327;327,362;1866,1943;
EPI_ISL_553102;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_420818;2038,1976;1976,2040;
EPI_ISL_553104;717,1172;347,363;361,347;1170,717;
EPI_ISL_484637;2090,1865;1865,1866;
EPI_ISL_611167;213,287;285,213;
EPI_ISL_553105;1848,1860;1988,1848;
EPI_ISL_611168;213,287;1760,1764;1759,1760;285,213;
EPI_ISL_611170;721,1309;1307,721;
EPI_ISL_611172;1533,1539;1504,1533;
EPI_ISL_553110;2047,1852;1852,2049;
EPI_ISL_553111;1228,643;643,1230;
EPI_ISL_420841;2088,1847;1847,2031;
EPI_ISL_484645;2090,1865;1865,1866;
EPI_ISL_611175;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_553113;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_553116;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611178;213,287;285,213;
EPI_ISL_611179;1921,2043;2041,1921;
EPI_ISL_611181;288,246;246,290;
EPI_ISL_611182;1921,2043;2041,1921;
EPI_ISL_484655;1554,1558;1552,1554;
EPI_ISL_553123;721,1309;1307,721;
EPI_ISL_611187;1173,595;595,1175;
EPI_ISL_484660;679,1300;1298,679;
EPI_ISL_420877;1877,2062;2060,1877;
EPI_ISL_420878;435,437;437,440;
EPI_ISL_553128;667,668;668,1252;
EPI_ISL_611189;2047,1852;129,111;1852,2049;111,131;
EPI_ISL_611190;213,287;285,213;
EPI_ISL_420899;1623,1628;1622,1623;
EPI_ISL_553134;667,668;668,1252;
EPI_ISL_553135;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_420902;1623,1628;1622,1623;
EPI_ISL_553136;667,668;668,1252;
EPI_ISL_420903;435,437;437,440;
EPI_ISL_553137;721,1309;1307,721;
EPI_ISL_484672;1339,995;995,1341;
EPI_ISL_553138;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_553142;1228,643;643,1230;
EPI_ISL_611198;1921,2043;2041,1921;
EPI_ISL_611199;1848,1860;1988,1848;
EPI_ISL_611202;714,1161;1159,714;
EPI_ISL_553149;1848,1860;1988,1848;
EPI_ISL_611204;714,1161;1159,714;
EPI_ISL_611206;1123,982;982,1125;
EPI_ISL_611207;1848,1860;1988,1848;
EPI_ISL_553154;1228,643;643,1230;
EPI_ISL_420921;2038,1836;1836,2040;
EPI_ISL_420922;435,437;437,440;
EPI_ISL_611211;1150,966;1634,1635;1635,1640;966,1152;
EPI_ISL_420924;2038,1836;1836,2040;
EPI_ISL_553158;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_553159;1916,2060;556,512;512,558;2058,1916;
EPI_ISL_611214;360,327;327,362;
EPI_ISL_611215;1999,2104;
EPI_ISL_484695;333,361;359,333;
EPI_ISL_420928;435,437;437,440;
EPI_ISL_553161;717,1172;347,363;361,347;1170,717;
EPI_ISL_420929;2038,1836;1836,2040;
EPI_ISL_553162;1915,2059;2057,1915;
EPI_ISL_611217;714,1161;411,399;399,413;1159,714;
EPI_ISL_420930;99,144;142,99;
EPI_ISL_611221;213,287;865,1405;285,213;697,865;
EPI_ISL_553167;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611222;1445,1448;1443,1445;
EPI_ISL_420936;435,437;437,440;
EPI_ISL_553168;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611223;1533,1539;1504,1533;
EPI_ISL_553169;679,1300;1298,679;
EPI_ISL_553170;1515,1550;1548,1515;
EPI_ISL_553171;1848,1860;1988,1848;
EPI_ISL_611226;1915,2059;2057,1915;
EPI_ISL_553172;667,668;668,1252;
EPI_ISL_553174;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_484710;1902,1841;1841,1982;
EPI_ISL_611230;679,1300;1298,679;
EPI_ISL_553177;667,668;668,1252;
EPI_ISL_553179;2047,1852;1852,2049;
EPI_ISL_553180;1547,1522;1522,1549;
EPI_ISL_611233;721,1309;1307,721;
EPI_ISL_553181;1943,2093;1866,1943;
EPI_ISL_611234;1921,2043;2041,1921;
EPI_ISL_611235;213,287;285,213;
EPI_ISL_553183;667,668;167,50;668,1252;50,169;
EPI_ISL_484718;575,520;520,577;
EPI_ISL_611237;288,246;246,290;
EPI_ISL_420956;435,437;437,440;
EPI_ISL_420957;2038,1836;1836,2040;
EPI_ISL_553186;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_553187;1923,1999;1860,1923;
EPI_ISL_611242;1678,1654;288,246;1654,1680;246,290;
EPI_ISL_553190;1228,643;643,1230;
EPI_ISL_553191;717,1172;347,363;361,347;1170,717;
EPI_ISL_611244;1921,2043;2041,1921;
EPI_ISL_484731;1902,1841;1841,1982;
EPI_ISL_553196;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_553197;1923,1999;1860,1923;
EPI_ISL_484735;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_611251;1102,764;764,1104;
EPI_ISL_553200;1759,1760;1760,1764;
EPI_ISL_611252;1921,2043;2041,1921;
EPI_ISL_420974;435,437;437,440;
EPI_ISL_553201;1515,1550;1548,1515;
EPI_ISL_611253;1921,2043;2041,1921;
EPI_ISL_420976;435,437;437,440;
EPI_ISL_611254;288,246;246,290;
EPI_ISL_553204;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_611256;714,1161;1159,714;
EPI_ISL_611257;288,246;246,290;
EPI_ISL_553205;1848,1860;1988,1848;
EPI_ISL_611258;213,287;285,213;
EPI_ISL_553206;721,1309;1307,721;
EPI_ISL_420981;435,437;437,440;
EPI_ISL_420982;435,437;437,440;
EPI_ISL_553208;717,1172;347,363;361,347;1170,717;
EPI_ISL_420983;435,437;437,440;
EPI_ISL_611263;1848,1860;1988,1848;
EPI_ISL_484751;1902,1841;1841,1982;
EPI_ISL_420989;1915,2059;2057,1915;
EPI_ISL_484752;1902,1841;1841,1982;
EPI_ISL_420990;435,437;437,440;1847,2031;2088,1847;
EPI_ISL_611266;1173,595;595,1175;
EPI_ISL_611267;213,287;285,213;
EPI_ISL_553216;1448,1454;1454,1457;
EPI_ISL_553217;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_611269;213,287;2088,1847;285,213;1847,2031;
EPI_ISL_611272;714,1161;1159,714;
EPI_ISL_553222;1848,1860;1988,1848;
EPI_ISL_553224;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_553225;1848,1860;1988,1848;
EPI_ISL_611276;213,287;285,213;
EPI_ISL_611278;1921,2043;2041,1921;
EPI_ISL_553228;1848,1860;1988,1848;
EPI_ISL_553229;721,1309;1307,721;
EPI_ISL_553231;1848,1860;1988,1848;
EPI_ISL_611281;288,246;246,290;
EPI_ISL_484769;1902,1841;1841,1982;
EPI_ISL_553233;889,1069;1156,889;
EPI_ISL_611283;213,287;285,213;
EPI_ISL_484772;150,83;83,152;
EPI_ISL_421171;1848,1860;1988,1848;
EPI_ISL_421174;1848,1860;1988,1848;
EPI_ISL_421175;1848,1860;1988,1848;
EPI_ISL_611287;213,287;285,213;
EPI_ISL_421176;1848,1860;1988,1848;
EPI_ISL_553239;288,246;246,290;
EPI_ISL_611288;1921,2043;2041,1921;
EPI_ISL_421177;1848,1860;1988,1848;
EPI_ISL_553240;1448,1454;1454,1457;
EPI_ISL_553247;667,668;668,1252;
EPI_ISL_611296;1500,1495;714,1161;1495,1502;1159,714;
EPI_ISL_611299;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_553252;1533,1539;1504,1533;
EPI_ISL_553253;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_553255;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_611303;1102,764;764,1104;
EPI_ISL_421197;435,437;437,440;
EPI_ISL_553257;1848,1860;1988,1848;
EPI_ISL_421199;1066,1162;1160,1066;
EPI_ISL_484798;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_611307;1228,643;643,1230;
EPI_ISL_611308;1943,2093;1866,1943;
EPI_ISL_611309;1567,1569;1565,1567;
EPI_ISL_611311;887,1180;1178,887;
EPI_ISL_553264;2084,1857;1857,2085;
EPI_ISL_553265;667,668;668,1252;
EPI_ISL_611313;1388,809;809,1390;
EPI_ISL_421208;1222,942;942,1224;
EPI_ISL_553266;1554,1558;1552,1554;
EPI_ISL_484809;1923,1999;1860,1923;
EPI_ISL_484810;99,144;142,99;
EPI_ISL_553269;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_484812;130,12;12,132;
EPI_ISL_611318;1866,1898;1259,777;777,1261;
EPI_ISL_553271;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_421221;435,437;437,440;
EPI_ISL_611319;288,246;246,290;
EPI_ISL_421223;435,437;437,440;
EPI_ISL_484817;1323,1033;1033,1325;
EPI_ISL_553275;1854,2090;2089,1854;
EPI_ISL_611323;1915,2059;338,365;363,338;2057,1915;
EPI_ISL_553276;53,135;133,53;
EPI_ISL_484819;258,284;1999,1845;1845,1961;282,258;
EPI_ISL_553279;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611326;1517,1549;1547,1517;
EPI_ISL_553280;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_484823;2089,2094;
EPI_ISL_484824;2089,2094;
EPI_ISL_553282;714,1161;1159,714;
EPI_ISL_421234;435,437;437,440;
EPI_ISL_611328;213,287;285,213;
EPI_ISL_553284;1943,2093;1866,1943;
EPI_ISL_611329;213,287;285,213;
EPI_ISL_484829;1686,1649;1649,1688;
EPI_ISL_484830;130,12;12,132;
EPI_ISL_484832;130,12;12,132;
EPI_ISL_484833;2089,2094;
EPI_ISL_553286;1943,2093;1866,1943;
EPI_ISL_421256;435,437;437,440;
EPI_ISL_484841;1923,1999;1860,1923;
EPI_ISL_421260;2088,1927;1927,2031;
EPI_ISL_421261;1508,1544;2088,1927;1542,1508;1927,2031;
EPI_ISL_421262;1508,1544;2088,1927;1542,1508;1927,2031;
EPI_ISL_611338;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_421272;1171,962;962,1173;
EPI_ISL_484851;1979,2084;2083,1979;
EPI_ISL_421283;435,437;437,440;
EPI_ISL_553299;667,668;668,1252;
EPI_ISL_611342;714,1161;1159,714;
EPI_ISL_553300;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_484853;2089,2094;
EPI_ISL_421286;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_611346;288,246;246,290;
EPI_ISL_421290;575,520;520,577;
EPI_ISL_421291;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_421292;387,388;48,108;2088,1847;388,406;1847,2031;173,48;
EPI_ISL_611349;213,287;285,213;
EPI_ISL_611350;1102,764;764,1104;
EPI_ISL_553308;2090,1865;1865,1866;
EPI_ISL_421296;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_484866;2089,2094;
EPI_ISL_484867;2089,2094;
EPI_ISL_421301;435,437;437,440;
EPI_ISL_553315;244,276;274,244;
EPI_ISL_553316;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_553317;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_484870;1923,1999;1860,1923;
EPI_ISL_421305;1908,2065;2063,1908;
EPI_ISL_611362;288,246;246,290;
EPI_ISL_421308;387,388;48,108;2088,1847;388,406;1847,2031;173,48;
EPI_ISL_484875;1789,1814;1812,1789;
EPI_ISL_421309;387,388;48,108;2088,1847;388,406;1847,2031;173,48;
EPI_ISL_484876;1323,1049;1049,1325;
EPI_ISL_553325;1943,2093;1866,1943;
EPI_ISL_421312;295,235;235,216;
EPI_ISL_421313;1908,2065;2063,1908;
EPI_ISL_484881;1149,965;965,1151;
EPI_ISL_421319;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_611371;288,246;246,290;
EPI_ISL_484886;2089,2094;
EPI_ISL_611372;101,136;134,101;
EPI_ISL_421323;575,520;520,577;
EPI_ISL_611374;213,287;285,213;
EPI_ISL_421324;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_421325;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_484891;1999,2094;
EPI_ISL_611376;288,246;246,290;
EPI_ISL_421327;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_421328;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_421329;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_553340;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611380;1533,1539;1504,1533;
EPI_ISL_421331;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_484897;2089,2094;
EPI_ISL_421335;2088,1847;173,48;48,108;1847,2031;
EPI_ISL_484901;579,490;1712,1741;1739,1712;490,580;
EPI_ISL_611385;1915,2059;2057,1915;
EPI_ISL_611389;1442,1446;1440,1442;
EPI_ISL_553351;910,1409;1407,910;
EPI_ISL_484915;579,490;1712,1741;1739,1712;490,580;
EPI_ISL_421357;435,437;437,440;
EPI_ISL_484918;1325,743;743,1327;
EPI_ISL_611399;213,287;285,213;
EPI_ISL_421358;435,437;437,440;
EPI_ISL_421359;435,437;437,440;
EPI_ISL_611401;2053,1983;1983,1902;
EPI_ISL_553367;1915,2059;2057,1915;
EPI_ISL_421365;2088,1847;1847,2031;
EPI_ISL_611406;101,136;134,101;
EPI_ISL_611408;1102,764;764,1104;
EPI_ISL_611410;213,287;285,213;
EPI_ISL_611414;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_421377;435,437;437,440;
EPI_ISL_611417;785,786;860,697;786,860;
EPI_ISL_611423;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_553392;714,1161;1159,714;
EPI_ISL_611433;288,246;246,290;
EPI_ISL_484960;1979,2084;2083,1979;
EPI_ISL_611437;213,287;285,213;
EPI_ISL_421409;1908,2065;2063,1908;
EPI_ISL_611445;1567,1569;1565,1567;
EPI_ISL_553411;308,197;197,310;
EPI_ISL_611450;2087,2012;714,1161;2012,2089;1159,714;
EPI_ISL_553416;1943,2093;1866,1943;
EPI_ISL_421425;435,437;437,440;
EPI_ISL_611451;213,287;285,213;
EPI_ISL_421426;1902,1841;1841,1982;
EPI_ISL_421431;314,186;186,316;
EPI_ISL_611456;1866,1898;
EPI_ISL_421433;435,437;437,440;
EPI_ISL_484992;2089,2094;
EPI_ISL_611459;288,246;246,290;
EPI_ISL_421446;435,437;437,440;
EPI_ISL_553433;1485,1500;1943,2093;1498,1485;1866,1943;
EPI_ISL_485001;435,437;437,440;
EPI_ISL_485010;2087,2012;2012,2089;
EPI_ISL_485012;2087,2012;2012,2089;
EPI_ISL_611476;288,246;246,290;
EPI_ISL_421470;1848,1860;1988,1848;
EPI_ISL_553450;1485,1500;1943,2093;1498,1485;1866,1943;
EPI_ISL_553454;2088,1847;1847,2031;
EPI_ISL_421492;1848,1860;1988,1848;
EPI_ISL_485042;1388,809;809,1390;
EPI_ISL_553465;1140,948;948,1142;
EPI_ISL_611499;2040,2009;2009,2042;
EPI_ISL_421500;1915,2059;2057,1915;
EPI_ISL_485051;75,146;144,75;
EPI_ISL_553475;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_421509;1963,1997;1997,2076;
EPI_ISL_485060;2087,2012;2012,2089;
EPI_ISL_611512;1818,1819;1819,1821;
EPI_ISL_611513;1624,1628;150,83;83,152;1622,1624;2040,2009;2009,2042;
EPI_ISL_553486;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_553487;1712,1741;1739,1712;
EPI_ISL_421520;1343,844;844,845;
EPI_ISL_553492;1690,1670;1670,1665;
EPI_ISL_611520;1988,1848;1962,1894;1894,1963;1848,1860;2073,1962;1963,2076;
EPI_ISL_421548;1171,962;962,1173;
EPI_ISL_421549;1171,962;962,1173;
EPI_ISL_553497;1484,1498;930,697;1482,1484;
EPI_ISL_553498;1523,1552;1550,1523;
EPI_ISL_611525;213,287;285,213;
EPI_ISL_553499;666,667;1249,666;
EPI_ISL_553501;288,246;246,290;
EPI_ISL_421562;1789,1814;1812,1789;
EPI_ISL_611528;213,287;865,1405;285,213;697,865;
EPI_ISL_421572;435,437;437,440;
EPI_ISL_421573;1515,1550;1548,1515;
EPI_ISL_421576;33,137;135,33;
EPI_ISL_553507;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611534;1535,1539;1504,1535;
EPI_ISL_611535;213,287;285,213;
EPI_ISL_421584;1123,982;982,1125;
EPI_ISL_553529;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611553;288,246;246,290;
EPI_ISL_611554;1921,2043;2041,1921;
EPI_ISL_611555;2038,1836;1836,2040;
EPI_ISL_611556;1173,595;595,1175;
EPI_ISL_611558;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_553534;1915,2059;2057,1915;
EPI_ISL_611559;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_421613;435,437;437,440;
EPI_ISL_421614;435,437;437,440;
EPI_ISL_553536;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611561;1535,1539;1504,1535;
EPI_ISL_421616;435,437;437,440;
EPI_ISL_553538;646,1116;1114,646;
EPI_ISL_485128;1063,1173;1171,1063;
EPI_ISL_611564;1533,1539;1504,1533;
EPI_ISL_611566;287,266;266,289;
EPI_ISL_553547;2090,1865;1865,1866;
EPI_ISL_611573;1533,1539;1504,1533;
EPI_ISL_421633;435,437;437,440;
EPI_ISL_553550;1759,1760;1760,1764;
EPI_ISL_485142;75,146;144,75;
EPI_ISL_611576;1102,764;764,1104;
EPI_ISL_553553;1848,1860;1988,1848;
EPI_ISL_553555;2092,2113;
EPI_ISL_485152;2080,2088;
EPI_ISL_421662;603,1234;1232,603;2088,1927;1927,2031;
EPI_ISL_421663;1927,2031;603,1234;1232,603;237,285;2088,1927;283,237;311,261;261,313;
EPI_ISL_611584;1712,1741;1739,1712;
EPI_ISL_421664;603,1234;1232,603;2088,1927;1927,2031;
EPI_ISL_421665;2088,1927;1927,2031;
EPI_ISL_611586;1535,1539;1504,1535;
EPI_ISL_421666;2088,1927;1927,2031;
EPI_ISL_611587;288,246;246,290;
EPI_ISL_421667;603,1234;1232,603;2088,1927;1927,2031;
EPI_ISL_421668;2088,1927;1927,2031;
EPI_ISL_421669;2088,1927;1927,2031;
EPI_ISL_421670;1032,860;1927,2031;2088,1927;860,697;785,1032;
EPI_ISL_421671;2088,1927;1927,2031;
EPI_ISL_611591;1102,764;764,1104;
EPI_ISL_421672;2088,1927;1927,2031;
EPI_ISL_611598;1712,1741;1739,1712;
EPI_ISL_553578;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_611601;1600,1606;1604,1600;
EPI_ISL_485177;807,1326;1447,1456;1446,1447;1324,807;
EPI_ISL_421711;435,437;437,440;
EPI_ISL_611605;85,164;162,85;
EPI_ISL_421713;435,437;437,440;
EPI_ISL_421714;2088,1847;1847,2031;
EPI_ISL_421716;2094,2103;
EPI_ISL_553588;1943,2093;1866,1943;
EPI_ISL_485186;889,1069;1156,889;
EPI_ISL_553590;2047,1852;1852,2049;
EPI_ISL_485187;2087,2012;2012,2089;
EPI_ISL_553595;2047,1852;1852,2049;
EPI_ISL_485195;1941,2082;2080,1941;
EPI_ISL_611622;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_421738;1866,1993;1993,2093;
EPI_ISL_611623;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_553605;2090,1865;1865,1866;
EPI_ISL_421743;1178,827;827,1180;
EPI_ISL_611626;1748,1715;697,865;213,287;865,1405;1715,1750;285,213;
EPI_ISL_553612;435,437;437,440;
EPI_ISL_485212;2094,2103;
EPI_ISL_611630;213,287;285,213;
EPI_ISL_611633;85,164;162,85;
